timestamp,open,high,low,close,volume
2023-01-02 16:20:00,103.9356,103.9588,103.9138,103.9547,1181
2023-01-02 16:21:00,103.9824,104.0291,103.9766,104.0132,7714
2023-01-02 16:22:00,103.9773,104.0547,103.9506,104.0017,6507
2023-01-02 16:23:00,104.0168,104.0188,103.9951,103.9995,9519
2023-01-02 16:24:00,103.9166,103.955,103.8973,103.923,1580
2023-01-02 16:25:00,103.9365,103.9602,103.9129,103.9487,6781
2023-01-02 16:26:00,103.963,104.0164,103.9463,103.9773,2001
2023-01-02 16:27:00,103.9759,103.987,103.8861,103.9742,521
2023-01-02 16:28:00,104.0256,104.0623,104.0123,104.0304,3220
2023-01-02 16:29:00,104.0082,104.0173,103.9991,104.0137,2590
2023-01-02 16:30:00,104.0689,104.1175,104.0373,104.0419,4216
2023-01-02 16:31:00,104.0217,104.0524,103.9876,103.9909,496
2023-01-02 16:32:00,103.9576,104.0431,103.9268,103.9898,6598
2023-01-02 16:33:00,103.9876,104.034,103.9728,103.9811,9404
2023-01-02 16:34:00,103.9768,103.9977,103.9176,103.9923,3075
2023-01-02 16:35:00,103.9689,103.9814,103.9514,103.9738,1912
2023-01-02 16:36:00,103.9735,103.9861,103.9527,103.9673,7793
2023-01-02 16:37:00,104.0043,104.0106,103.9821,104.0086,2626
2023-01-02 16:38:00,103.9913,104.0441,103.9555,103.9867,106
2023-01-02 16:39:00,103.9199,103.9218,103.9055,103.9064,4935
2023-01-02 16:40:00,103.9998,104.0308,103.9936,103.9939,8390
2023-01-02 16:41:00,104.05,104.0866,104.0321,104.063,1590
2023-01-02 16:42:00,103.9858,104.0371,103.9839,103.9983,4325
2023-01-02 16:43:00,104.004,104.0379,103.9849,104.0328,5285
2023-01-02 16:44:00,103.9906,104.0714,103.9497,104.0077,4914
2023-01-02 16:45:00,104.0601,104.0752,103.9993,104.0209,3315
2023-01-02 16:46:00,104.0197,104.0558,104.0145,104.0356,2415
2023-01-02 16:47:00,104.0,104.029,103.9943,104.0238,6727
2023-01-02 16:48:00,103.9911,104.0051,103.9819,103.9847,9785
2023-01-02 16:49:00,103.9479,103.9739,103.9478,103.9501,9279
2023-01-02 16:50:00,103.9004,103.9188,103.8717,103.9043,6553
2023-01-02 16:51:00,103.8909,103.9339,103.8057,103.8627,6926
2023-01-02 16:52:00,103.8704,103.8744,103.8354,103.8594,4697
2023-01-02 16:53:00,103.813,103.8634,103.8091,103.8236,2151
2023-01-02 16:54:00,103.8492,103.903,103.8271,103.8577,4655
2023-01-02 16:55:00,103.922,103.9982,103.8974,103.932,8056
2023-01-02 16:56:00,103.9205,103.9272,103.8962,103.903,6650
2023-01-02 16:57:00,103.9088,103.9281,103.8526,103.915,2317
2023-01-02 16:58:00,103.9041,103.9631,103.8873,103.94,7102
2023-01-02 16:59:00,103.9626,103.9732,103.9584,103.9636,8899
2023-01-02 17:00:00,103.9367,104.0112,103.928,103.9674,5853
2023-01-02 17:01:00,104.0482,104.0678,103.9913,104.0045,9588
2023-01-02 17:02:00,104.0093,104.0424,103.9774,104.0286,6425
2023-01-02 17:03:00,103.9635,104.0089,103.9453,103.9668,2494
2023-01-02 17:04:00,104.0154,104.0761,103.9493,104.0102,2009
2023-01-02 17:05:00,104.0488,104.0626,104.0338,104.0546,969
2023-01-02 17:06:00,104.0106,104.0288,103.9803,104.0164,2777
2023-01-02 17:07:00,104.0267,104.0357,104.009,104.0183,6583
2023-01-02 17:08:00,104.083,104.0983,104.0318,104.0525,8543
2023-01-02 17:09:00,104.0574,104.0711,104.0084,104.042,3996
2023-01-02 17:10:00,104.1252,104.1987,104.061,104.0957,198
2023-01-02 17:11:00,104.1929,104.2168,104.1823,104.2139,1412
2023-01-02 17:12:00,104.1809,104.1851,104.1094,104.1746,5757
2023-01-02 17:13:00,104.1086,104.1233,104.1034,104.1055,4795
2023-01-02 17:14:00,104.1277,104.1434,104.0695,104.1207,3963
2023-01-02 17:15:00,104.1843,104.2074,104.1208,104.1568,5268
2023-01-02 17:16:00,104.1408,104.1455,104.1225,104.1452,684
2023-01-02 17:17:00,104.2098,104.2663,104.1707,104.2179,6953
2023-01-02 17:18:00,104.1616,104.1659,104.1476,104.151,6658
2023-01-02 17:19:00,104.15,104.2415,104.1326,104.1856,9331
2023-01-02 17:20:00,104.1506,104.1889,104.1032,104.1553,4304
2023-01-02 17:21:00,104.2386,104.2618,104.2312,104.2413,4282
2023-01-02 17:22:00,104.3225,104.3687,104.3135,104.3409,5928
2023-01-02 17:23:00,104.3237,104.3436,104.2607,104.3026,8948
2023-01-02 17:24:00,104.2539,104.2784,104.2413,104.2751,6252
2023-01-02 17:25:00,104.3154,104.3484,104.2801,104.3181,9661
2023-01-02 17:26:00,104.3046,104.3653,104.2855,104.2987,3617
2023-01-02 17:27:00,104.3235,104.333,104.2791,104.2965,3440
2023-01-02 17:28:00,104.2975,104.3216,104.275,104.2977,5098
2023-01-02 17:29:00,104.2205,104.2533,104.173,104.2017,8019
2023-01-02 17:30:00,104.2151,104.2155,104.1928,104.201,7755
2023-01-02 17:31:00,104.169,104.19,104.1224,104.1666,7368
2023-01-02 17:32:00,104.1201,104.1958,104.0738,104.1419,8699
2023-01-02 17:33:00,104.1854,104.2314,104.1577,104.2141,2074
2023-01-02 17:34:00,104.1534,104.263,104.136,104.1513,1411
2023-01-02 17:35:00,104.1811,104.2065,104.1683,104.1919,3178
2023-01-02 17:36:00,104.1964,104.2379,104.1663,104.178,375
2023-01-02 17:37:00,104.1789,104.2029,104.1528,104.164,6992
2023-01-02 17:38:00,104.1998,104.2078,104.1707,104.2035,6646
2023-01-02 17:39:00,104.1974,104.2311,104.1466,104.2205,6945
2023-01-02 17:40:00,104.2593,104.2671,104.2203,104.249,3015
2023-01-02 17:41:00,104.2771,104.3298,104.2628,104.2974,4797
2023-01-02 17:42:00,104.2657,104.3,104.2257,104.2809,5824
2023-01-02 17:43:00,104.2307,104.2675,104.2013,104.2503,834
2023-01-02 17:44:00,104.1932,104.2021,104.1735,104.196,7931
2023-01-02 17:45:00,104.1781,104.2167,104.0946,104.1547,8427
2023-01-02 17:46:00,104.3021,104.3117,104.2919,104.3022,1853
2023-01-02 17:47:00,104.3556,104.3731,104.3156,104.3644,1885
2023-01-02 17:48:00,104.2664,104.354,104.2403,104.2969,3029
2023-01-02 17:49:00,104.2418,104.2735,104.1884,104.2308,8315
2023-01-02 17:50:00,104.2392,104.2572,104.2319,104.2548,1364
2023-01-02 17:51:00,104.2846,104.3726,104.2487,104.2822,2660
2023-01-02 17:52:00,104.3026,104.3218,104.2921,104.3097,5976
2023-01-02 17:53:00,104.3137,104.3163,104.2832,104.2969,3794
2023-01-02 17:54:00,104.2875,104.307,104.2824,104.2906,3642
2023-01-02 17:55:00,104.3058,104.3401,104.2854,104.307,8749
2023-01-02 17:56:00,104.321,104.3318,104.2973,104.3113,6241
2023-01-02 17:57:00,104.2425,104.2435,104.1189,104.2004,6660
2023-01-02 17:58:00,104.2066,104.2157,104.1617,104.1889,5762
2023-01-02 17:59:00,104.1445,104.1815,104.1205,104.1463,4272
2023-01-02 18:00:00,104.1551,104.1822,104.1442,104.1551,6265
2023-01-02 18:01:00,104.2938,104.3126,104.2346,104.3043,1770
2023-01-02 18:02:00,104.3037,104.3663,104.2964,104.3227,9449
2023-01-02 18:03:00,104.296,104.3282,104.2862,104.307,8815
2023-01-02 18:04:00,104.3377,104.362,104.3244,104.3531,8203
2023-01-02 18:05:00,104.3903,104.4607,104.3716,104.3772,3624
2023-01-02 18:06:00,104.3768,104.4125,104.3447,104.3982,2077
2023-01-02 18:07:00,104.4553,104.4704,104.3567,104.4286,9190
2023-01-02 18:08:00,104.5465,104.5705,104.527,104.5314,199
2023-01-02 18:09:00,104.4753,104.4923,104.4649,104.4749,3726
2023-01-02 18:10:00,104.4986,104.5455,104.4738,104.4986,7085
2023-01-02 18:11:00,104.4411,104.4934,104.426,104.4522,9968
2023-01-02 18:12:00,104.4854,104.5185,104.4759,104.48,4379
2023-01-02 18:13:00,104.4558,104.5294,104.3987,104.4341,8029
2023-01-02 18:14:00,104.3991,104.4279,104.3746,104.4132,1270
2023-01-02 18:15:00,104.3678,104.4625,104.3099,104.3985,4474
2023-01-02 18:16:00,104.4613,104.5024,104.4025,104.4472,2446
2023-01-02 18:17:00,104.4997,104.5304,104.4535,104.4932,2427
2023-01-02 18:18:00,104.4085,104.4459,104.3754,104.4309,4582
2023-01-02 18:19:00,104.419,104.4588,104.3755,104.4336,324
2023-01-02 18:20:00,104.381,104.4272,104.38,104.3981,4593
2023-01-02 18:21:00,104.3207,104.3502,104.1868,104.3352,1540
2023-01-02 18:22:00,104.3179,104.3636,104.2956,104.3244,5050
2023-01-02 18:23:00,104.3036,104.3105,104.2936,104.3089,8446
2023-01-02 18:24:00,104.4173,104.437,104.3903,104.4303,9361
2023-01-02 18:25:00,104.4368,104.4661,104.4312,104.4519,4423
2023-01-02 18:26:00,104.3785,104.3914,104.3215,104.3831,8593
2023-01-02 18:27:00,104.3582,104.3681,104.312,104.3548,5301
2023-01-02 18:28:00,104.3996,104.4332,104.3753,104.4059,3315
2023-01-02 18:29:00,104.5335,104.5453,104.5084,104.5103,2717
2023-01-02 18:30:00,104.4412,104.4492,104.4162,104.431,5560
2023-01-02 18:31:00,104.3052,104.358,104.2825,104.337,8718
2023-01-02 18:32:00,104.441,104.4647,104.4298,104.4306,4670
2023-01-02 18:33:00,104.4621,104.4855,104.4482,104.45,6780
2023-01-02 18:34:00,104.3979,104.4203,104.3514,104.4066,1537
2023-01-02 18:35:00,104.4034,104.4355,104.382,104.4334,9359
2023-01-02 18:36:00,104.3017,104.343,104.279,104.3016,5301
2023-01-02 18:37:00,104.3016,104.3075,104.2685,104.3017,7333
2023-01-02 18:38:00,104.2957,104.334,104.2877,104.3181,3072
2023-01-02 18:39:00,104.3353,104.3733,104.3229,104.3643,4130
2023-01-02 18:40:00,104.3119,104.316,104.2978,104.3136,6796
2023-01-02 18:41:00,104.3133,104.3194,104.2965,104.3179,3887
2023-01-02 18:42:00,104.2633,104.2805,104.2445,104.2717,5568
2023-01-02 18:43:00,104.2828,104.2933,104.264,104.2844,9029
2023-01-02 18:44:00,104.2176,104.2799,104.1736,104.2397,840
2023-01-02 18:45:00,104.2106,104.2304,104.1844,104.2193,1044
2023-01-02 18:46:00,104.1801,104.2313,104.1476,104.1695,9627
2023-01-02 18:47:00,104.195,104.2843,104.159,104.202,7658
2023-01-02 18:48:00,104.2115,104.2548,104.1803,104.2449,2729
2023-01-02 18:49:00,104.2238,104.2726,104.1924,104.2332,1656
2023-01-02 18:50:00,104.2137,104.2773,104.1583,104.2351,6047
2023-01-02 18:51:00,104.168,104.1964,104.1283,104.1627,6132
2023-01-02 18:52:00,104.1541,104.16,104.1177,104.1477,4428
2023-01-02 18:53:00,104.112,104.1538,104.0905,104.1452,7357
2023-01-02 18:54:00,104.2914,104.3297,104.2238,104.2762,4980
2023-01-02 18:55:00,104.1984,104.2803,104.183,104.2206,4960
2023-01-02 18:56:00,104.325,104.3506,104.2785,104.2939,810
2023-01-02 18:57:00,104.3427,104.3513,104.2878,104.3437,5893
2023-01-02 18:58:00,104.3328,104.3607,104.3042,104.3577,1917
2023-01-02 18:59:00,104.4228,104.4489,104.3796,104.4457,9325
2023-01-02 19:00:00,104.4712,104.4909,104.4524,104.4643,9652
2023-01-02 19:01:00,104.4759,104.5255,104.4636,104.4837,3486
2023-01-02 19:02:00,104.4791,104.5096,104.4623,104.4811,6355
2023-01-02 19:03:00,104.5745,104.5842,104.5403,104.5422,2227
2023-01-02 19:04:00,104.5831,104.6091,104.5597,104.5971,2195
2023-01-02 19:05:00,104.567,104.5989,104.5646,104.5658,190
2023-01-02 19:06:00,104.5282,104.5422,104.4816,104.4998,9960
2023-01-02 19:07:00,104.4951,104.5422,104.4759,104.4897,4891
2023-01-02 19:08:00,104.4175,104.453,104.4113,104.4497,8008
2023-01-02 19:09:00,104.4566,104.4935,104.4264,104.4465,4105
2023-01-02 19:10:00,104.4851,104.5118,104.4838,104.5084,4149
2023-01-02 19:11:00,104.5136,104.5158,104.4629,104.4855,3256
2023-01-02 19:12:00,104.4669,104.5201,104.4409,104.4834,8554
2023-01-02 19:13:00,104.5456,104.6115,104.4621,104.4863,1357
2023-01-02 19:14:00,104.558,104.6048,104.5153,104.5287,8044
2023-01-02 19:15:00,104.4004,104.4427,104.3773,104.4163,5196
2023-01-02 19:16:00,104.3864,104.4041,104.3669,104.386,315
2023-01-02 19:17:00,104.4116,104.4268,104.3699,104.3966,6190
2023-01-02 19:18:00,104.4722,104.4811,104.4265,104.4566,5564
2023-01-02 19:19:00,104.4408,104.4682,104.423,104.432,9489
2023-01-02 19:20:00,104.3632,104.3745,104.3103,104.3381,6280
2023-01-02 19:21:00,104.3667,104.3823,104.3629,104.3691,1002
2023-01-02 19:22:00,104.33,104.3962,104.3206,104.3374,9844
2023-01-02 19:23:00,104.2709,104.279,104.2606,104.2779,3034
2023-01-02 19:24:00,104.2638,104.2763,104.2223,104.2467,2467
2023-01-02 19:25:00,104.2447,104.2473,104.1884,104.2374,1974
2023-01-02 19:26:00,104.213,104.2238,104.1599,104.2072,2192
2023-01-02 19:27:00,104.1128,104.1531,104.0768,104.0969,3536
2023-01-02 19:28:00,104.1008,104.1651,104.0901,104.1418,9195
2023-01-02 19:29:00,104.2117,104.2428,104.1822,104.2055,5328
2023-01-02 19:30:00,104.2425,104.2425,104.2272,104.2381,7098
2023-01-02 19:31:00,104.2146,104.2248,104.139,104.1812,5157
2023-01-02 19:32:00,104.1406,104.1875,104.0426,104.1711,2959
2023-01-02 19:33:00,104.202,104.2025,104.1315,104.1708,7571
2023-01-02 19:34:00,104.2023,104.2713,104.1821,104.2007,1241
2023-01-02 19:35:00,104.2439,104.2693,104.2319,104.2342,1203
2023-01-02 19:36:00,104.231,104.2852,104.1789,104.1975,4752
2023-01-02 19:37:00,104.2128,104.2447,104.1623,104.2016,8684
2023-01-02 19:38:00,104.2324,104.2606,104.221,104.2244,1912
2023-01-02 19:39:00,104.3021,104.3153,104.2714,104.2972,8166
2023-01-02 19:40:00,104.3228,104.3767,104.2987,104.3324,8025
2023-01-02 19:41:00,104.3713,104.372,104.3288,104.3719,6989
2023-01-02 19:42:00,104.3618,104.413,104.3543,104.3761,4828
2023-01-02 19:43:00,104.4457,104.4529,104.4344,104.4466,5175
2023-01-02 19:44:00,104.4204,104.498,104.4043,104.4671,3883
2023-01-02 19:45:00,104.4326,104.4527,104.4103,104.424,5967
2023-01-02 19:46:00,104.4918,104.5033,104.4849,104.4942,5767
2023-01-02 19:47:00,104.5224,104.557,104.4426,104.5291,8817
2023-01-02 19:48:00,104.5113,104.5347,104.4822,104.507,4158
2023-01-02 19:49:00,104.4543,104.4852,104.4165,104.483,8582
2023-01-02 19:50:00,104.5364,104.5428,104.484,104.4978,3803
2023-01-02 19:51:00,104.5189,104.5637,104.5173,104.521,1810
2023-01-02 19:52:00,104.5279,104.5427,104.4877,104.5308,5511
2023-01-02 19:53:00,104.5271,104.5579,104.4844,104.5464,6876
2023-01-02 19:54:00,104.6319,104.6535,104.6178,104.6314,7244
2023-01-02 19:55:00,104.7127,104.7361,104.664,104.685,5917
2023-01-02 19:56:00,104.7152,104.7316,104.6631,104.6945,8784
2023-01-02 19:57:00,104.7587,104.7771,104.7125,104.7416,9730
2023-01-02 19:58:00,104.7009,104.726,104.6814,104.6899,967
2023-01-02 19:59:00,104.7027,104.7495,104.6668,104.7098,7100
2023-01-02 20:00:00,104.7713,104.8243,104.7386,104.8003,5968
2023-01-02 20:01:00,104.7854,104.8,104.7806,104.7894,6061
2023-01-02 20:02:00,104.7423,104.7526,104.6932,104.747,4657
2023-01-02 20:03:00,104.7354,104.7659,104.6807,104.7144,8787
2023-01-02 20:04:00,104.6661,104.6931,104.5882,104.6599,8317
2023-01-02 20:05:00,104.6529,104.6714,104.5943,104.6207,9057
2023-01-02 20:06:00,104.6261,104.6771,104.6007,104.6022,3126
2023-01-02 20:07:00,104.5228,104.6183,104.5057,104.5319,6273
2023-01-02 20:08:00,104.4968,104.5589,104.4855,104.5327,3530
2023-01-02 20:09:00,104.6055,104.6468,104.4901,104.5778,2002
2023-01-02 20:10:00,104.5596,104.5973,104.5185,104.5324,5045
2023-01-02 20:11:00,104.581,104.6299,104.5555,104.6084,3429
2023-01-02 20:12:00,104.6641,104.6753,104.6268,104.6339,433
2023-01-02 20:13:00,104.6931,104.707,104.6573,104.6854,1527
2023-01-02 20:14:00,104.6558,104.6958,104.6362,104.6525,9757
2023-01-02 20:15:00,104.7276,104.756,104.6876,104.6953,5450
2023-01-02 20:16:00,104.6676,104.697,104.6218,104.6407,3717
2023-01-02 20:17:00,104.6982,104.7133,104.6635,104.6852,671
2023-01-02 20:18:00,104.7032,104.7114,104.611,104.6938,901
2023-01-02 20:19:00,104.7338,104.7738,104.701,104.7214,1288
2023-01-02 20:20:00,104.6547,104.6657,104.6479,104.6627,8486
2023-01-02 20:21:00,104.6168,104.687,104.5959,104.6179,8418
2023-01-02 20:22:00,104.6297,104.673,104.627,104.6478,4420
2023-01-02 20:23:00,104.5937,104.6081,104.5572,104.6003,3394
2023-01-02 20:24:00,104.6162,104.6639,104.5627,104.6235,2711
2023-01-02 20:25:00,104.5424,104.6036,104.5295,104.5551,4751
2023-01-02 20:26:00,104.6003,104.6542,104.5949,104.5976,9913
2023-01-02 20:27:00,104.5295,104.5518,104.4981,104.5359,4350
2023-01-02 20:28:00,104.5736,104.5902,104.5419,104.5635,3832
2023-01-02 20:29:00,104.5624,104.632,104.5277,104.5948,6256
2023-01-02 20:30:00,104.5577,104.5611,104.5538,104.56,2552
2023-01-02 20:31:00,104.5917,104.6408,104.5853,104.5891,909
2023-01-02 20:32:00,104.5959,104.6875,104.58,104.6021,8516
2023-01-02 20:33:00,104.5717,104.6072,104.5274,104.5752,7107
2023-01-02 20:34:00,104.493,104.5432,104.4793,104.5247,4499
2023-01-02 20:35:00,104.4337,104.4531,104.3341,104.4266,319
2023-01-02 20:36:00,104.457,104.4591,104.4086,104.4441,7893
2023-01-02 20:37:00,104.3757,104.3785,104.3444,104.3659,8569
2023-01-02 20:38:00,104.3914,104.4218,104.3418,104.3706,6213
2023-01-02 20:39:00,104.3615,104.3774,104.3232,104.3574,8820
2023-01-02 20:40:00,104.401,104.4289,104.3817,104.3914,8772
2023-01-02 20:41:00,104.3794,104.4162,104.3755,104.3763,3273
2023-01-02 20:42:00,104.3736,104.3914,104.3275,104.3598,2941
2023-01-02 20:43:00,104.3649,104.3987,104.319,104.3964,4874
2023-01-02 20:44:00,104.3953,104.4304,104.3907,104.4132,5290
2023-01-02 20:45:00,104.4607,104.4704,104.4212,104.429,2082
2023-01-02 20:46:00,104.4032,104.4733,104.3599,104.4524,2876
2023-01-02 20:47:00,104.3729,104.3907,104.3696,104.3757,6995
2023-01-02 20:48:00,104.437,104.477,104.3513,104.4135,1281
2023-01-02 20:49:00,104.4423,104.461,104.4036,104.4441,4748
2023-01-02 20:50:00,104.3852,104.4013,104.38,104.3933,8196
2023-01-02 20:51:00,104.3837,104.3935,104.372,104.3811,2197
2023-01-02 20:52:00,104.3721,104.3979,104.3514,104.3791,8226
2023-01-02 20:53:00,104.373,104.3867,104.3617,104.3724,7178
2023-01-02 20:54:00,104.3754,104.39,104.371,104.3891,6645
2023-01-02 20:55:00,104.4828,104.5546,104.4561,104.4607,2903
2023-01-02 20:56:00,104.5432,104.5818,104.4844,104.5148,2773
2023-01-02 20:57:00,104.4465,104.4667,104.4176,104.4491,5476
2023-01-02 20:58:00,104.4525,104.5093,104.4369,104.4802,8707
2023-01-02 20:59:00,104.5362,104.551,104.5062,104.5467,3260
2023-01-02 21:00:00,104.5624,104.5888,104.5335,104.566,2669
2023-01-02 21:01:00,104.6307,104.6358,104.5939,104.6206,7650
2023-01-02 21:02:00,104.701,104.7624,104.694,104.7212,7744
2023-01-02 21:03:00,104.757,104.8026,104.6962,104.7724,3874
2023-01-02 21:04:00,104.7951,104.8353,104.7847,104.7848,7501
2023-01-02 21:05:00,104.8559,104.891,104.7948,104.8371,2713
2023-01-02 21:06:00,104.8319,104.8807,104.8119,104.8443,6219
2023-01-02 21:07:00,104.8189,104.8645,104.8084,104.8455,1786
2023-01-02 21:08:00,104.8937,104.8949,104.807,104.828,938
2023-01-02 21:09:00,104.9218,104.94,104.882,104.9061,6549
2023-01-02 21:10:00,104.8599,104.9219,104.8507,104.8652,9223
2023-01-02 21:11:00,104.9592,104.9895,104.9344,104.9418,2409
2023-01-02 21:12:00,104.9643,104.9881,104.9467,104.9668,5072
2023-01-02 21:13:00,104.9142,104.9386,104.8946,104.8969,4047
2023-01-02 21:14:00,104.9184,104.9248,104.9062,104.9152,4264
2023-01-02 21:15:00,104.8121,104.8366,104.7867,104.8102,182
2023-01-02 21:16:00,104.8393,104.8699,104.802,104.8415,9061
2023-01-02 21:17:00,104.8568,104.8904,104.8158,104.8858,9102
2023-01-02 21:18:00,104.8949,104.9166,104.8194,104.8562,8762
2023-01-02 21:19:00,104.8435,104.8756,104.8031,104.8623,3723
2023-01-02 21:20:00,104.9329,104.9747,104.9279,104.9601,5223
2023-01-02 21:21:00,104.9305,104.955,104.8966,104.9348,6830
2023-01-02 21:22:00,104.8626,104.9078,104.8331,104.8818,5324
2023-01-02 21:23:00,104.9549,104.9968,104.9446,104.9559,8413
2023-01-02 21:24:00,105.0678,105.0831,104.9879,105.054,1990
2023-01-02 21:25:00,105.0741,105.1311,105.0472,105.0542,8144
2023-01-02 21:26:00,105.1211,105.1435,105.0715,105.1048,4884
2023-01-02 21:27:00,105.1658,105.1782,105.1223,105.1719,9702
2023-01-02 21:28:00,105.1357,105.1487,105.0929,105.1347,6194
2023-01-02 21:29:00,105.1186,105.1629,105.0821,105.1105,416
2023-01-02 21:30:00,105.1369,105.214,105.0887,105.172,604
2023-01-02 21:31:00,105.2677,105.3035,105.223,105.2563,8724
2023-01-02 21:32:00,105.2553,105.3076,105.2523,105.2844,8883
2023-01-02 21:33:00,105.2812,105.2848,105.2053,105.2404,6507
2023-01-02 21:34:00,105.3317,105.3455,105.3136,105.3398,7368
2023-01-02 21:35:00,105.3095,105.3213,105.2567,105.3132,700
2023-01-02 21:36:00,105.2811,105.3156,105.2534,105.2965,3579
2023-01-02 21:37:00,105.301,105.3524,105.2882,105.3136,2552
2023-01-02 21:38:00,105.4368,105.4372,105.3899,105.3913,1247
2023-01-02 21:39:00,105.4528,105.4909,105.4273,105.434,4459
2023-01-02 21:40:00,105.4238,105.4663,105.4,105.4547,8950
2023-01-02 21:41:00,105.508,105.5118,105.4247,105.4779,7041
2023-01-02 21:42:00,105.5039,105.5309,105.4746,105.4801,1214
2023-01-02 21:43:00,105.5024,105.5261,105.491,105.508,9287
2023-01-02 21:44:00,105.3876,105.4038,105.3518,105.3815,6615
2023-01-02 21:45:00,105.3664,105.3674,105.3504,105.3667,8652
2023-01-02 21:46:00,105.4182,105.4444,105.3325,105.3787,7006
2023-01-02 21:47:00,105.3053,105.3623,105.2705,105.3212,3884
2023-01-02 21:48:00,105.3434,105.3586,105.296,105.3405,5795
2023-01-02 21:49:00,105.3217,105.3442,105.3192,105.3303,5761
2023-01-02 21:50:00,105.3894,105.4278,105.3457,105.4181,5665
2023-01-02 21:51:00,105.5405,105.6006,105.4902,105.4967,7437
2023-01-02 21:52:00,105.4498,105.4793,105.4417,105.4734,9471
2023-01-02 21:53:00,105.4703,105.4929,105.4331,105.4659,3741
2023-01-02 21:54:00,105.4274,105.4837,105.3978,105.4622,1154
2023-01-02 21:55:00,105.4316,105.475,105.4036,105.4396,7101
2023-01-02 21:56:00,105.4578,105.5131,105.4415,105.4493,5831
2023-01-02 21:57:00,105.3949,105.4361,105.3751,105.4114,6610
2023-01-02 21:58:00,105.3666,105.3991,105.3101,105.3549,4311
2023-01-02 21:59:00,105.3807,105.436,105.3792,105.386,3695
2023-01-02 22:00:00,105.4407,105.4715,105.4054,105.4175,5520
2023-01-02 22:01:00,105.4045,105.4351,105.3404,105.3773,8613
2023-01-02 22:02:00,105.4103,105.4452,105.349,105.4221,3019
2023-01-02 22:03:00,105.392,105.4513,105.327,105.3905,5635
2023-01-02 22:04:00,105.4068,105.4566,105.3919,105.4031,2572
2023-01-02 22:05:00,105.4565,105.4942,105.4359,105.4442,4378
2023-01-02 22:06:00,105.4428,105.4566,105.4116,105.4425,4008
2023-01-02 22:07:00,105.469,105.4762,105.4617,105.4652,4712
2023-01-02 22:08:00,105.4345,105.4662,105.4023,105.4394,3162
2023-01-02 22:09:00,105.4319,105.4666,105.4138,105.4296,6614
2023-01-02 22:10:00,105.4452,105.4905,105.3982,105.4193,7238
2023-01-02 22:11:00,105.3949,105.4028,105.3703,105.382,8200
